"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[13,2,2]",0.0640260941625268,0.0230554593229342,0.026762343696416,0.047314870721634,0.0614985385965744,0.0778726140264631,0.116407236287073,1.0001078734894,18846,0,1
"lik[14,2,2]",0.0605110083662339,0.0208927471519447,0.0262186804539029,0.0453610800496442,0.0584922831438225,0.0732745282316474,0.107259285107315,0.999973437055298,30000,0,1
"lik[15,2,2]",0.0221495073381689,0.0128336306707121,0.00548325979830739,0.0129607000289557,0.0194512684237894,0.0283260618252987,0.0544804358229919,1.00005993155208,30000,0,1
"lik[16,2,2]",0.0749497036009742,0.0353775867440937,0.00672395019233316,0.048701637533182,0.0788363669566078,0.101522493936692,0.136445207293361,1.00004227321044,29178,0,1
"lik[17,2,2]",0.0530860928660365,0.0202431816176308,0.021112514619811,0.0383986074286641,0.0504952142216026,0.0648041954949814,0.0996780913208165,1.00013872284092,13005,0,1
"lik[18,2,2]",0.0692322748030723,0.026002233943699,0.0278249004832194,0.0503918120915872,0.0660602600186469,0.084894428604893,0.128534313993883,1.00008143167184,26770,0,1
"lik[19,2,2]",0.0506013115684321,0.0185077154037077,0.0209384363873204,0.0369766580476936,0.0485718148477272,0.0620185441464772,0.0923454067138035,1.0000480979114,30000,0,1
"lik[20,2,2]",0.0584311601157195,0.0200432573945642,0.02539477463849,0.0438388524703488,0.0564909065192561,0.070775300038723,0.103388698687556,0.999980973341821,30000,0,1
"lik[21,2,2]",0.636383395081597,0.067777231205862,0.497714508580376,0.591989713108963,0.638686995980449,0.683583714600039,0.763708283217066,1.00004914009467,21592,0,1
"lik[22,2,2]",0.749177668247385,0.092900640118801,0.544407017925837,0.690404249321839,0.758358377660183,0.817958125216961,0.901042450708353,1.00012698826642,14482,0,1
"lik[23,2,2]",0.65810359310452,0.0625870331158533,0.529624918611876,0.616737429703874,0.660280038337334,0.701676073914246,0.774697904239318,1.00011836856205,13837,0,1
"lik[24,2,2]",0.53436482537917,0.180886229947879,0.201819062375309,0.398989738380845,0.532311098337714,0.668921451876086,0.875680250752552,1.00013132508198,12513,0,1
"lik[25,2,2]",0.682144625408356,0.0635493760061267,0.551472856484803,0.640530661773058,0.684590901689436,0.72617183745272,0.798930372705881,1.00015141501269,10777,0,1
"lik[26,2,2]",0.0909137402572647,0.0235706069260142,0.0491757676815176,0.0742227559497891,0.0895047670486357,0.106167579353446,0.140631430052378,1.00006728217484,17464,0,1
"lik[27,2,2]",0.69865326184423,0.0678982193953385,0.558789027545526,0.654145603071758,0.701910056770543,0.746096621408989,0.821829120312583,1.00014517553882,10497,0,1
"lik[28,2,2]",0.717689367490399,0.0757128569487858,0.558094203741498,0.668104986157947,0.722373324550605,0.77184478516425,0.851751693209616,1.00013357418539,11312,0,1
"lik[29,2,2]",0.650544980816865,0.0637443153046798,0.519761401990217,0.608572727806874,0.65292925189148,0.69487952708004,0.769875562503429,1.00010152721186,15367,0,1
"lik[30,2,2]",0.60903183400737,0.0837038754918732,0.436973052493939,0.552989970687155,0.612045554430328,0.667790150555197,0.763272733071838,1.00001738098856,29814,0,1
"lik[31,2,2]",0.571165016459885,0.11393320165634,0.343797530478034,0.492936502128144,0.574291848184024,0.652871234957972,0.782404848337587,1.00006772963041,22015,0,1
"lik[32,2,2]",0.649017997618921,0.06408665312147,0.517613821548816,0.606783625503311,0.651503216500253,0.693517512925731,0.768759319469605,1.00008855308173,16495,0,1
"lik[33,2,2]",0.659395054999033,0.0624457888847643,0.53087711146314,0.618184247686237,0.661569404018302,0.702861760912563,0.77582234329108,1.0001236687959,13441,0,1
"lik[34,2,2]",0.7596023473992,0.099410273170809,0.536828620845725,0.698090402571409,0.771431889279016,0.833805428922785,0.917057619395396,1.0001272381785,15885,0,1
"lik[35,2,2]",0.689306896763744,0.0651099109922428,0.555312395352858,0.646625159689166,0.691992397520079,0.734236545437819,0.808721013936452,1.00015030659326,10516,0,1
"lik[36,2,2]",0.72377158108494,0.0712100548917109,0.573529511173761,0.677565891015714,0.728066799656241,0.77432835609285,0.850627462305185,1.00016130058684,9692,0,1
"lik[37,2,2]",0.700765366518201,0.0638083126812841,0.568639573031765,0.658933607682517,0.703843138591098,0.744953732547286,0.817134726147059,1.00018018368481,9483,0,1
"lik[38,2,2]",0.701069617405481,0.067371650841029,0.564173993753863,0.656725775808746,0.702273390736368,0.747786325914676,0.82778396241706,1.00021484538493,10552,0,1
"lik[39,2,2]",0.589474435763679,0.0959777321367842,0.393426461826586,0.524958754824298,0.59207538754065,0.657304345263642,0.767644380384948,1.00003073281211,30000,0,1
"lik[40,2,2]",0.595535316232806,0.0909639799187537,0.409681628093068,0.534526575986574,0.598429043327855,0.659747263581101,0.764115872124243,1.00002453917995,30000,0,1
"lik[41,2,2]",0.630339901186269,0.0701566751070602,0.486730460614685,0.584230890026812,0.633011954116215,0.679250261081918,0.761860839951929,1.00003506070535,24362,0,1
"lik[42,2,2]",0.640334560790259,0.0664276038648637,0.504387656953809,0.597023254974955,0.642721566539737,0.686504492335063,0.764861776457589,1.00006069204251,19805,0,1
"lik[43,2,2]",0.657478044009478,0.0626447279513012,0.528925637428333,0.616138574806172,0.65969767015397,0.701059811807472,0.774278170857031,1.00011834846113,13867,0,1
"lik[44,2,2]",0.658243665098754,0.0625720858003065,0.529816158069404,0.61689201493284,0.660426508409639,0.701786272457437,0.774894239023927,1.00011875996199,13806,0,1
"lik[45,2,2]",0.652755461891567,0.0633541636696185,0.522921671194434,0.610777826714962,0.655055911595419,0.696964052722531,0.770923277221658,1.00010056563544,15342,0,1
"lik[46,2,2]",0.808693823680109,0.0883944039515304,0.60416215258054,0.755438461650636,0.820977809203967,0.874456451519351,0.944019732362283,1.00015771163193,12394,0,1
"lik[47,2,2]",0.743073201296181,0.089258097511825,0.548398558120758,0.686221608521498,0.751093364477377,0.808899162580238,0.891503115335481,1.0001272721172,13724,0,1
"lik[48,2,2]",0.721006047002084,0.0665756277650499,0.582849966979602,0.677163160826201,0.723836460975398,0.767551729707627,0.842910574873031,1.00020774827362,9129,0,1
"lik[49,2,2]",0.749417341515648,0.0929655850405941,0.544487492062251,0.690493091861099,0.7587184579882,0.818259179835639,0.901326645136993,1.0001289760068,14331,0,1
"lik[50,2,2]",0.779992873637628,0.113232660551048,0.515767932807064,0.71215409068683,0.797955572921998,0.865513411791477,0.945799714299754,1.00013263267673,18749,0,1
"lik[1,3,2]",0.120253551244969,0.0283960260889036,0.0678779175792911,0.100073314634714,0.119229185335097,0.139369955867141,0.178127195304547,1.00005212631164,21709,0,1
"lik[2,3,2]",0.121879936670377,0.0396497308273959,0.0505342551318331,0.0932039383196184,0.11993673003388,0.148543825895791,0.204008259789311,1.00011672795683,12716,0,1
"lik[3,3,2]",0.0849137068519462,0.0256184209127675,0.0404016646394603,0.0664788116261499,0.0831216439371718,0.101559258593057,0.139526301529014,1.00009396911214,17711,0,1
"lik[4,3,2]",0.651076210191356,0.0651962098649212,0.518515987485825,0.607990262825001,0.653315208386474,0.696262211596613,0.772455827719868,1.00013044348583,12181,0,1
"lik[5,3,2]",0.125487111063736,0.0331934002240864,0.0644005884569731,0.1016768609893,0.124338960786469,0.147985013614111,0.19242539971816,1.00007702916342,17633,0,1
"lik[6,3,2]",0.634797429748614,0.066862428321193,0.498951150309876,0.590344226646921,0.637426643318122,0.681146800783126,0.7598288013482,1.00008704261942,15579,0,1
"lik[7,3,2]",0.100161371371257,0.0208505848641762,0.0614617333358592,0.0855420862940707,0.0992757698362707,0.113955876006044,0.1429530557456,1.00008467341818,20369,0,1
"lik[8,3,2]",0.0450505669186194,0.0394598334767344,0.00259487498045039,0.016034961519235,0.0336486782796342,0.0629537164820467,0.150342991630305,1.00005858040697,30000,0,1
"lik[9,3,2]",0.0959796302582657,0.0244410164091247,0.0512914749497845,0.0788234378067801,0.0949774970004027,0.112142817616569,0.146312516222643,1.00015763203894,10737,0,1
"lik[10,3,2]",0.0496014040819861,0.0192598071063521,0.0194026417809444,0.0353196599837931,0.047213825118398,0.0612383239441248,0.093633860057289,1.00021194239361,16451,0,1
"lik[11,3,2]",0.770586545164298,0.0849824701154816,0.602607278039952,0.711278768303276,0.771589418170758,0.831836140685241,0.928630968892889,0.999991437659726,30000,0,1
"lik[12,3,2]",0.0834091840522487,0.0246487150957861,0.0409436917036149,0.0655754664372129,0.0816380842264651,0.0992721784059097,0.136517732922224,1.00021315815663,9633,0,1
"lik[13,3,2]",0.620853245893956,0.0719194137156936,0.473526575561839,0.572473312157559,0.623305760096818,0.670775085130389,0.755450605143285,1.0000551570143,19323,0,1
"lik[14,3,2]",0.0126743693652444,0.00745911596050531,0.00312746902752369,0.00726486969620006,0.0110872173076506,0.0162004306888121,0.0314960528370606,1.00003457259693,30000,0,1
"lik[15,3,2]",0.0279511963742697,0.0164542619698648,0.00630605323856748,0.0159329243707678,0.0245480708350019,0.0362608279193874,0.0689570885564148,1.00006032357851,30000,0,1
"lik[16,3,2]",0.0646191455314258,0.0211143804181016,0.0288745465578993,0.0492275308398142,0.0627812688878863,0.0780452521378093,0.110261019498591,0.999977713014944,30000,0,1
"lik[17,3,2]",0.0595848243924542,0.0199354838293978,0.0267035796482039,0.0449947847691519,0.0576115232230887,0.0720340755821685,0.1033968032445,1.0000465109023,30000,0,1
"lik[18,3,2]",0.116759536349031,0.0369969652332023,0.0445664617585319,0.0912029819585559,0.11709383865456,0.142172097578565,0.188494121154827,1.00004122390034,30000,0,1
"lik[19,3,2]",0.0940459031970005,0.0218893623488675,0.0543515415206317,0.0785375585195272,0.0930485821822853,0.108405972312917,0.139408952472858,1.00009303796721,18068,0,1
"lik[20,3,2]",0.0535326950171251,0.0204650403098926,0.0212275261651309,0.0383993668840344,0.0510859875214898,0.0658677570922215,0.099949813780306,1.00012783385892,20708,0,1
"lik[21,3,2]",0.622495382786032,0.0713003852472437,0.47695261655289,0.574437329465451,0.625123566444678,0.671974353031038,0.756031063456534,1.00005680452184,19132,0,1
"lik[22,3,2]",0.735343697705902,0.0968046561636549,0.523035543557764,0.674073439318117,0.744038553802995,0.806279122209468,0.897023011057427,1.00010961404051,14790,0,1
"lik[23,3,2]",0.643589687412563,0.0653798087805983,0.509878672354315,0.600012703767985,0.645989793998396,0.68872757774804,0.765487884369218,1.00010272290734,14234,0,1
"lik[24,3,2]",0.54619036235302,0.196392791812213,0.186773228707074,0.397676431042626,0.5430950929493,0.693312371713551,0.912228486850222,1.00014165303937,11277,0,1
"lik[25,3,2]",0.0607621527499908,0.0204116145793495,0.026421444672196,0.0458644393154209,0.0588508801644175,0.0736375018732506,0.105357690011163,0.999995945909516,30000,0,1
"lik[26,3,2]",0.0102546355943249,0.00616402561081465,0.00246284032026353,0.00581932173093106,0.00891138904550749,0.0131576258532414,0.0258141864794237,1.00018292884033,24907,0,1
"lik[27,3,2]",0.68472354085979,0.0711822373400188,0.537812697525617,0.638085434622355,0.688049152704784,0.734652730939509,0.814739343546239,1.00013345332339,11032,0,1
"lik[28,3,2]",0.704608888980834,0.0798298669791758,0.537044644177644,0.652352911499789,0.708734790641036,0.761312663175719,0.846486164968339,1.00012349113883,11694,0,1
"lik[29,3,2]",0.635628202602163,0.066898317763197,0.499106127216044,0.590943244380516,0.638032689628618,0.681801612113009,0.760773697934731,1.00007662950388,16770,0,1
"lik[30,3,2]",0.103489820405793,0.0494261605846723,0.0207878322291473,0.0656306356259487,0.100456177307256,0.137508228293218,0.206607539183301,1.00006657235085,25258,0,1
"lik[31,3,2]",0.569741175804089,0.141515988821321,0.296374297165626,0.469132137873889,0.569211466967918,0.66932715624289,0.842099820413907,1.0001147563405,13423,0,1
"lik[32,3,2]",0.641938652904903,0.0661082078050128,0.506911261487803,0.598066195756734,0.644351289234801,0.688137205012028,0.765522700717412,1.00006040507647,18402,0,1
"lik[33,3,2]",0.64560098476953,0.0653417072192037,0.512172168427853,0.601976144959868,0.647762701010159,0.69081057159239,0.767026752919814,1.00011799867913,13061,0,1
"lik[34,3,2]",0.747596483676938,0.105788383271561,0.512607464755153,0.680997648910747,0.758394178537543,0.825829958485451,0.919571088017419,1.00011106151498,15574,0,1
"lik[35,3,2]",0.675958783499363,0.0680672020691222,0.536182123961585,0.631584737216903,0.678853346702986,0.723640228780445,0.800972537914208,1.00012988716679,11431,0,1
"lik[36,3,2]",0.718783950617378,0.0734502094930773,0.564917429558284,0.670503764911539,0.722864535554263,0.771073892201776,0.849852631187729,1.00004297814111,22690,0,1
"lik[37,3,2]",0.672605870656414,0.0670815197137169,0.534663215279733,0.628569856635049,0.675031633475779,0.719556696470717,0.796056595808736,1.00011816211884,12347,0,1
"lik[38,3,2]",0.652592784462141,0.0642517877302835,0.521265326872338,0.609804294685398,0.654822797812075,0.697162431243098,0.772223853805175,1.00007620492719,16577,0,1
"lik[39,3,2]",0.583441096369019,0.113319762551781,0.359536970568459,0.505602905669413,0.584928846813269,0.662803861062333,0.799362000838405,1.00009436130308,14826,0,1
"lik[40,3,2]",0.586735789434599,0.100520560950277,0.385732506386435,0.518378203075498,0.58913034136917,0.657325852515733,0.775944286140269,1.00007893380919,16557,0,1
