"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[30,3,2]",0.124376904312014,0.0587927282847574,0.0256386467720955,0.0792851882822802,0.12069727968936,0.165361498062787,0.245764365741854,0.999994272480225,30000,0,1
"lik[31,3,2]",0.882327261359649,0.0559642302088183,0.75123350590641,0.849930014045646,0.890791896191816,0.92382073306487,0.965571501185297,1.00034139571757,6115,0,1
"lik[32,3,2]",0.862158994866062,0.0605400107065384,0.722958374243906,0.825854516255374,0.870238853187568,0.906933541740468,0.955619816431961,1.00035866603234,5843,0,1
"lik[33,3,2]",0.927763216572714,0.0421330812849791,0.823322888472816,0.905751219499511,0.936266641328655,0.958836780744785,0.984061958409018,1.00030359908738,6462,0,1
"lik[34,3,2]",0.932824460605753,0.0403311633034472,0.832271613752087,0.912111512637157,0.941184441296298,0.962448731115277,0.985800025082937,1.00029580854128,6554,0,1
"lik[35,3,2]",0.96642307319901,0.0263551519713098,0.897046675569472,0.955505058275853,0.973487400639134,0.984903886849464,0.995598172964156,1.00023190537329,7866,0,1
"lik[36,3,2]",0.976454482613298,0.0207666823487473,0.920846875651248,0.968884299916349,0.982463614144973,0.990499038954612,0.99752823639991,1.00029535240719,7656,0,1
"lik[37,3,2]",0.955858404858638,0.031204864158075,0.874954323056287,0.941637468843528,0.963572556662569,0.978260323761347,0.992962583229673,1.00024937122354,7293,0,1
"lik[38,3,2]",0.950915805874564,0.0330979549860972,0.865766302756474,0.935271687686822,0.958733334045285,0.974871706427885,0.991489158045092,1.00027608218534,6832,0,1
"lik[39,3,2]",0.744007610081971,0.0829840343594612,0.56955026595118,0.689675115188803,0.75025505940023,0.804019753656807,0.88679422307041,1.00028353343667,7082,0,1
"lik[40,3,2]",0.921397739792635,0.0443125375659121,0.812462963299348,0.897875941428212,0.929935038554885,0.95412076592297,0.981744549697122,1.00031218799667,6368,0,1
"lik[41,3,2]",0.895617109148273,0.0522929653415796,0.771220198563978,0.866224135694331,0.904232623435489,0.934371453501005,0.971480241985404,1.00033550571393,6152,0,1
"lik[42,3,2]",0.952422329480707,0.0326767629631679,0.867956786642861,0.937205910413469,0.960296548821163,0.976009906567487,0.991998851109904,1.00025727469037,7134,0,1
"lik[43,3,2]",0.94200056791664,0.0368916707345477,0.848860796162068,0.923952609458789,0.950190422108797,0.968959136588484,0.988865736843152,1.0002793885482,6772,0,1
"lik[44,3,2]",0.962664387059113,0.0281521953932583,0.888841758276198,0.950542362305302,0.969976985219394,0.982587766693082,0.99471553432167,1.00023359959337,7690,0,1
"lik[45,3,2]",0.968602242295116,0.0253229622968697,0.901436180430777,0.95844363052585,0.975501185985809,0.98622594430869,0.996083672895177,1.00022116259668,8169,0,1
"lik[46,3,2]",0.973449712757397,0.0228851799573208,0.912075146310524,0.964923675250772,0.979950321893119,0.989051970181131,0.997095151242384,1.00021364832102,8705,0,1
"lik[47,3,2]",0.963583322515035,0.0271013553711542,0.89296687546499,0.951867995488927,0.970589773476071,0.982788028582876,0.994677273954777,1.00033633937629,6394,0,1
"lik[48,3,2]",0.95597551313062,0.0311539156691277,0.87520011646577,0.941784205077293,0.963683926602916,0.978330603325445,0.992995657412257,1.00024909891604,7298,0,1
"lik[49,3,2]",0.970580289981535,0.0243101473617192,0.905982128914502,0.961079989951487,0.97733944482451,0.987373613690019,0.996507999554196,1.00022563800385,8224,0,1
"lik[50,3,2]",0.96644814726418,0.0263684811504613,0.896898516731745,0.955567938281153,0.973527051196036,0.984928199585453,0.995598910240726,1.0002253889877,7977,0,1
"lik[1,1,3]",0.248885184439172,0.0686143923932016,0.129384016731681,0.200042192156463,0.244554273070544,0.292720243134696,0.396654046186446,1.00018128245527,10113,0,1
"lik[2,1,3]",0.241355716545097,0.0951736343959359,0.0859816685284947,0.171502713341936,0.230933525335274,0.301477866047394,0.452314655180748,1.00012397492166,11857,0,1
"lik[3,1,3]",0.00852883854117739,0.00624775131306618,0.00140399011049343,0.00417551044997793,0.0069327129921469,0.0111149797234295,0.0249902519016615,1.00050622064718,5886,0,1
"lik[4,1,3]",0.23620898146191,0.0954698979702392,0.082116548327237,0.166050482914022,0.225185965540434,0.296053915946242,0.448996327149485,1.00012283777919,11980,0,1
"lik[5,1,3]",0.265674580781648,0.0446958082808034,0.167755240388139,0.237333970103738,0.269395082661928,0.297707458476511,0.341501726339356,1.00001139808596,30000,0,1
"lik[6,1,3]",0.256822594328781,0.09411800229945,0.0989489445590493,0.188391552495018,0.248133925247601,0.317236240274648,0.461484661712083,1.00012626347169,11586,0,1
"lik[7,1,3]",0.215960055322679,0.0600644613466764,0.112086440434077,0.172940230550587,0.211473140210805,0.253931845469427,0.346929422595486,1.00016761430764,10162,0,1
"lik[8,1,3]",0.311155620406469,0.10299074755438,0.133320699365531,0.235742869433834,0.3039456438325,0.37922484788103,0.527856845360663,1.00013606052101,16911,0,1
"lik[9,1,3]",0.161135887441339,0.0465901889095715,0.0819236486459566,0.127691418751915,0.15748669964621,0.190178352686088,0.263369327327552,1.00015088029734,10176,0,1
"lik[10,1,3]",0.247182848264288,0.0682004002084057,0.128500221025695,0.198607834792292,0.24281754317548,0.290688436548883,0.394013590594169,1.00018024429814,10130,0,1
"lik[11,1,3]",0.44052000766298,0.0767586490901505,0.291873706357048,0.388506412870016,0.440660327431952,0.493009912535633,0.590681589142104,1.00011758515336,14199,0,1
"lik[12,1,3]",0.374951814233506,0.115381951952495,0.166766381146466,0.291328755044853,0.370333146106695,0.453666048722718,0.609620448291525,1.00012236449444,18858,0,1
"lik[13,1,3]",0.241444847342357,0.095168185571822,0.0860556853405967,0.171609129177068,0.231019026121826,0.301558165372535,0.452387403312223,1.00012398808523,11855,0,1
"lik[14,1,3]",0.231011307745218,0.0640839868999207,0.120023513424524,0.18522688645218,0.226478967661898,0.27169826933395,0.369980484462815,1.0001724031533,10203,0,1
"lik[15,1,3]",0.275455818235219,0.0679402001024055,0.154700643602953,0.227377568437286,0.270990130935864,0.319611080446508,0.418984623712929,1.00018079735215,9325,0,1
"lik[16,1,3]",0.153375260370622,0.0451392165544051,0.0771352166702436,0.121011690648528,0.149543898206512,0.18152884683403,0.253154507502936,1.00014643314688,10339,0,1
"lik[17,1,3]",0.220928154125454,0.0614013332647439,0.1147524500381,0.177000925482616,0.216406844016457,0.259751022903705,0.354713408376682,1.00016899723782,10183,0,1
"lik[18,1,3]",0.000470040469006313,0.000550053892915733,2.58111692546844e-05,0.000135415310118471,0.000293743355308494,0.000595262837617266,0.00194454171030767,1.00174684723762,5104,0,1
"lik[19,1,3]",0.615078113339076,0.0835256374819385,0.447549831247533,0.558385916611609,0.616797382649302,0.673191095703443,0.773111935074282,0.999990491182208,30000,0,1
"lik[20,1,3]",0.246036796199876,0.0679192908120837,0.127901596023549,0.197686782224198,0.241642244632433,0.289340334189251,0.392315074730752,1.00017957058189,10141,0,1
"lik[21,1,3]",0.205597982532541,0.0449874377394197,0.104613357497087,0.178263206880555,0.209410052110214,0.237130845338523,0.283203865182465,1.00001008758981,30000,0,1
"lik[22,1,3]",0.551344136039905,0.0774607136416347,0.399446182004312,0.49860956165289,0.551594531148365,0.60414484617673,0.702375402345315,1.00003108697239,30000,0,1
"lik[23,1,3]",0.113285587594042,0.0402345129604119,0.0489749474402605,0.0839382247579957,0.108432527115908,0.13758574607839,0.205309871842529,1.00011228432164,12783,0,1
"lik[24,1,3]",0.362312898711332,0.0835373648966059,0.20408379490765,0.304269474485706,0.360297074132968,0.419028922409475,0.529486799236901,1.00013614871718,11242,0,1
"lik[25,1,3]",0.173211547243559,0.045185606805598,0.0949404419570878,0.140825468804486,0.169730125654195,0.201562201219229,0.270820936052403,1.00018069439417,8719,0,1
"lik[26,1,3]",0.36900166493542,0.0828290585867675,0.211218347253038,0.311616187065324,0.367353972031188,0.42545082935737,0.533932705884696,1.00013589921561,11338,0,1
"lik[27,1,3]",0.166726827666358,0.0621224118357805,0.0657749825437696,0.121075752083661,0.160101972860423,0.205292890708382,0.306270201585693,1.00007603211236,19117,0,1
"lik[28,1,3]",0.136204751111166,0.042519608396869,0.065613740392569,0.105529189862208,0.132031363022441,0.162150803578254,0.231500006973896,1.00013405463175,10998,0,1
"lik[29,1,3]",0.579683598067222,0.079790935058108,0.422250080212249,0.525546841973469,0.580428111502437,0.634494275033874,0.734094452228255,1.00001007139902,30000,0,1
"lik[30,1,3]",0.00678068443188254,0.00498099570046291,0.00111643287632103,0.00331490327732902,0.00550634894179159,0.00881313920173619,0.0198785406055886,1.00057273013817,5839,0,1
"lik[31,1,3]",0.579292545484327,0.0797541906394218,0.421986179517817,0.525133368073857,0.580082027074001,0.634082416995573,0.733662581318849,1.00001033092063,30000,0,1
"lik[32,1,3]",0.55909186401814,0.0780261682519464,0.405880633044632,0.505966890612151,0.559339371721114,0.612327247476241,0.710661714514556,1.00002492893133,30000,0,1
"lik[33,1,3]",0.631809785822397,0.0854906840048027,0.457994031033118,0.574322858361507,0.634527509115762,0.691524074535775,0.791852749903829,0.999983864522571,30000,0,1
"lik[34,1,3]",0.117035106242355,0.0405271224048566,0.0517498642340894,0.087463625168771,0.112262103320376,0.141465190807383,0.209140181428479,1.00011628641888,12403,0,1
"lik[35,1,3]",0.706735089377547,0.0943657971084267,0.503781018824254,0.645753297134225,0.714171378143323,0.774799819014761,0.868414243352937,0.999969277873778,30000,0,1
"lik[36,1,3]",0.731869807018366,0.0968719240038841,0.518202285772074,0.670538224698484,0.74143819103675,0.802560189554955,0.891650177608666,0.999967674557016,30000,0,1
"lik[37,1,3]",0.136509893476645,0.0614865431196595,0.042714203574858,0.0911655785364702,0.127439696505801,0.172852682451095,0.278790297413816,1.00003146779289,25372,0,1
"lik[38,1,3]",0.669185078877596,0.0900327080661894,0.481860180174911,0.609686842531539,0.673612102855441,0.73321580102162,0.830592391315722,0.999974106613916,30000,0,1
"lik[39,1,3]",0.166654587702618,0.0477162385714983,0.085186271439093,0.132395751670027,0.162937242092036,0.196390384328905,0.271368814988967,1.00015359317012,10100,0,1
"lik[40,1,3]",0.000419441272160366,0.000449402882598553,3.32945449316804e-05,0.000140345939563889,0.00027876612281379,0.00053463804916722,0.00164290079816497,1.00089839922072,6764,0,1
"lik[41,1,3]",0.592536479489929,0.0810601043905895,0.430968467407448,0.537498520181768,0.59355888608235,0.648576636026422,0.748190547075597,1.00000206463642,30000,0,1
"lik[42,1,3]",0.673900163785537,0.0905880437763271,0.484501372131168,0.614131819037917,0.678694070979076,0.738493160372326,0.835208621352515,0.999973127990483,30000,0,1
"lik[43,1,3]",0.654249546907303,0.0882143182654781,0.47263995383959,0.595428345311299,0.657926668889454,0.716436606408294,0.815410093317243,0.999977272380218,30000,0,1
"lik[44,1,3]",0.697072034732964,0.0933027372153422,0.498332448910011,0.636531506996809,0.703690053620543,0.76405249633544,0.858954791046496,0.999970180244414,30000,0,1
"lik[45,1,3]",0.713098946815521,0.0950416654156724,0.50738918711167,0.652185949036604,0.721114309591468,0.781939563701936,0.874344240159248,0.999968773012318,30000,0,1
"lik[46,1,3]",0.728193637795781,0.0965327346457831,0.516009651064956,0.666896926411738,0.737455729096104,0.798444599717326,0.888321080380385,0.99996785583458,30000,0,1
"lik[47,1,3]",0.100149037637656,0.0393823235619087,0.0393400161410041,0.0713596594930358,0.0946125023629018,0.123210199376198,0.191245995027386,1.00009677578069,14451,0,1
"lik[48,1,3]",0.00354948547577179,0.00282950237358009,0.000504529824746358,0.00161063721556124,0.00277432964924077,0.00462508070361809,0.0111135452819777,1.0005323148451,7742,0,1
"lik[49,1,3]",0.718710392460627,0.0956151641578075,0.510858554773718,0.657554807629193,0.727174451321635,0.788050667715937,0.879583659465878,0.999968388004781,30000,0,1
"lik[50,1,3]",0.70701711254871,0.0943961063785749,0.50397074549511,0.646051641867365,0.714480490980986,0.775093642582927,0.868667000762363,0.999969254340882,30000,0,1
"lik[1,2,3]",0.192155188869456,0.0364131484654755,0.119806173804639,0.167116442880803,0.192822466283488,0.217835689846041,0.260469277657129,1.00005580278475,23406,0,1
"lik[2,2,3]",0.202228513504573,0.0772484706060012,0.0768487357133339,0.146229202779876,0.193516986914497,0.250200265316555,0.374359553990095,1.0000395543137,28327,0,1
"lik[3,2,3]",0.0129822076857069,0.00756599729171623,0.00315057774435997,0.00756637364777636,0.0113814621705903,0.0166660418375707,0.0321394960151552,0.999976208431754,30000,0,1
"lik[4,2,3]",0.195489593527031,0.0769599406766809,0.0716618620069612,0.139564287513876,0.186498745574622,0.243098215550483,0.368021726861995,1.00003208609471,30000,0,1
"lik[5,2,3]",0.270265883872506,0.0358452495161249,0.196546771299294,0.246313006712499,0.272043973248235,0.295657044160275,0.334868360994771,1.00004283040397,30000,0,1
"lik[6,2,3]",0.222330268320208,0.0778995272970904,0.0920730001380774,0.165912328924137,0.214926341787965,0.271544955491627,0.393461787886686,1.00006306235293,22287,0,1
"lik[7,2,3]",0.186531457766017,0.0490286725952907,0.102263240467966,0.151463583506408,0.182604318399349,0.21730285792531,0.293067175786347,1.00001077205797,30000,0,1
"lik[8,2,3]",0.216135840923957,0.055438751240779,0.119558698620065,0.176402116185061,0.212210673071472,0.251045995521483,0.334933355763425,1.00002404436472,30000,0,1
"lik[9,2,3]",0.132194350015304,0.0370267072277537,0.0695721717588426,0.105494332708209,0.12872954548466,0.155276398511693,0.214047388658708,0.999973057048509,30000,0,1
"lik[10,2,3]",0.190550909336633,0.0362245242739046,0.118610650113443,0.165596187379692,0.191179882383344,0.216073900276779,0.258543090264591,1.00005938888036,22354,0,1
"lik[11,2,3]",0.449104768752968,0.0714823136490258,0.310062040983189,0.40013642591175,0.449340187312706,0.497167353974142,0.589555808390933,1.00017574205398,11916,0,1
"lik[12,2,3]",0.314026200676833,0.0327192788716704,0.241860431593489,0.293361187518363,0.317425190591107,0.338146544805125,0.367597384218042,1.00002316830413,30000,0,1
"lik[13,2,3]",0.202343808462735,0.0772530948129496,0.076927217820409,0.14634050964361,0.193639968328412,0.250337083797063,0.374457903341372,1.00003968449293,28284,0,1
"lik[14,2,3]",0.202764267806201,0.0526304269922248,0.111713778195235,0.164996217659752,0.198989924765636,0.235798026407879,0.31605928204419,1.00001879686345,30000,0,1
"lik[15,2,3]",0.290950093558468,0.0351511592631038,0.21712469338378,0.26774818285945,0.293543922351519,0.316360399088257,0.352089524634924,1.00002122283668,30000,0,1
"lik[16,2,3]",0.114669393791951,0.0403484073658983,0.0255423754981557,0.0891772368360755,0.120177466296769,0.143940277344926,0.1816955967345,1.00001362578398,30000,0,1
"lik[17,2,3]",0.16569470374638,0.0328766474330028,0.101888353314347,0.142973033460859,0.165648894942529,0.188413147796325,0.229497650394768,1.00011688498976,13308,0,1
"lik[18,2,3]",0.313091653471112,0.0327444285249238,0.24108000005384,0.292386797777126,0.316459270039805,0.337214260239477,0.36695261605681,1.00002527782932,30000,0,1
"lik[19,2,3]",0.0006329398904563,0.000542568228828034,8.29930118599809e-05,0.000272455581425344,0.000481305303864361,0.000819418576001816,0.00208470032091306,1.00002115804377,30000,0,1
"lik[20,2,3]",0.219334402150433,0.0560867755848435,0.121590196055393,0.179080766966452,0.215278312124628,0.254624607936748,0.339361565759808,1.00002536315772,30000,0,1
"lik[21,2,3]",0.161668123658964,0.0433077631233035,0.0874839316283927,0.130743379904876,0.157821042123562,0.188811949477711,0.256176534641837,0.999994029458312,30000,0,1
"lik[22,2,3]",0.572578896803474,0.0723485600784035,0.430065617925775,0.523103166603839,0.573603954550444,0.622024131663755,0.71249540289582,1.00008559361231,28197,0,1
"lik[23,2,3]",0.0779617873153677,0.0231712521362482,0.0383728789807376,0.0611143304346177,0.0761015978421184,0.0927152872558236,0.128293072040567,0.999992610900809,30000,0,1
"lik[24,2,3]",0.00113850190165784,0.000941649448054217,0.000159384328456423,0.000507780607961432,0.000878506792856369,0.00147461780901303,0.00366271131848743,0.999974908660288,30000,0,1
"lik[25,2,3]",0.137458514911557,0.0380536248827033,0.0729641598045826,0.110162605082812,0.133936408899684,0.161284846486568,0.220960344997442,0.999976564182352,30000,0,1
"lik[26,2,3]",0.364636628697118,0.0753120727255768,0.222390776794533,0.312600811974262,0.363238738682519,0.414753607996365,0.5167689160372,1.0001796708401,10788,0,1
"lik[27,2,3]",0.103453281846733,0.0325284987161982,0.050366013668844,0.0797213378686342,0.100089050581287,0.123381038998083,0.176475696061025,0.999961610880229,30000,0,1
"lik[28,2,3]",0.109013623339793,0.0332416617040476,0.0543943872611222,0.0849165613597613,0.105668971483916,0.129654717063667,0.183501076253063,0.999962329276573,30000,0,1
"lik[29,2,3]",0.603477569409313,0.0742554294925671,0.455168755253928,0.553009697745893,0.604977218120028,0.654473045884997,0.745212268326771,1.00006124076428,30000,0,1
"lik[30,2,3]",0.00946702743686725,0.00763222122153954,0.00140940663192472,0.00431279859511386,0.00739968455607794,0.012233810183108,0.0297381674227015,1.00001249006022,30000,0,1
"lik[31,2,3]",0.603022253908076,0.0742309395198142,0.45483328607457,0.552601149151241,0.604533264934283,0.654041269618167,0.744715786468684,1.00006153220915,30000,0,1
"lik[32,2,3]",0.581042653155831,0.0728135551817355,0.437491029168161,0.531271699830905,0.582162864804714,0.630894784208744,0.721410689689144,1.00007856099629,30000,0,1
"lik[33,2,3]",0.659664790579073,0.0788809501457074,0.497334255119825,0.606728197016615,0.662836766389637,0.715552255038723,0.805201032381753,1.00002861087167,30000,0,1
"lik[34,2,3]",0.0915153912662282,0.0312359356049135,0.0415908546917478,0.0686986253913159,0.0878820803132266,0.110323820918769,0.162478880604755,0.999963188149848,30000,0,1
"lik[35,2,3]",0.73932207768695,0.0856734652999817,0.551840072159518,0.685464138372703,0.747010026579836,0.801580058134839,0.883239182673737,1.00000559968411,30000,0,1
"lik[36,2,3]",0.768690028382826,0.0862775186328731,0.574427810529269,0.715690849400748,0.778389303862779,0.831931487949158,0.907708727996417,1.00000391522877,30000,0,1
"lik[37,2,3]",0.0460348349509332,0.0220244135458958,0.0141951612866218,0.0298661258583745,0.0423030585687275,0.0581451467006723,0.0993113668430947,0.99996358326563,30000,0,1
"lik[38,2,3]",0.716625807749643,0.079322717435251,0.547851529099164,0.665318061046863,0.721763740628989,0.773732985208137,0.856247343207614,1.00002521596155,30000,0,1
"lik[39,2,3]",0.113361299438351,0.0323405294838407,0.0595568892665574,0.0901035512293682,0.110085569499807,0.133237985961084,0.18488941090718,0.999969435222989,30000,0,1
"lik[40,2,3]",0.650188518313889,0.0780412241593904,0.490549779736359,0.597459204744439,0.652986579119008,0.705404877845115,0.794984208621994,1.00003295160803,30000,0,1
"lik[41,2,3]",0.617375356974485,0.0752971995998343,0.465553147605099,0.566156779351658,0.619115442669221,0.669617173772781,0.760068852517863,1.00005161217808,30000,0,1
"lik[42,2,3]",0.704534133866791,0.0828927658300334,0.528880396481992,0.651096978637109,0.710044129956762,0.763751037067396,0.85057017581337,1.00001330405443,30000,0,1
"lik[43,2,3]",0.683654292176767,0.0810434930805075,0.514380717203917,0.630503121103318,0.687957008763069,0.741305989428216,0.829847584759877,1.00001945569018,30000,0,1
"lik[44,2,3]",0.729125987944325,0.0849125502235453,0.545464423971757,0.675392449212712,0.735996333140324,0.790602486478971,0.873827249193833,1.00000763021117,30000,0,1
"lik[45,2,3]",0.746031613472651,0.0861411148261371,0.556430934413213,0.69216748631015,0.754133484870337,0.808830889969409,0.889275525853322,1.00000433220675,30000,0,1
"lik[46,2,3]",0.80873411387991,0.0772059579711143,0.632173157322864,0.762014234298096,0.818609377645519,0.865482785377512,0.930981689664211,0.999997395918047,30000,0,1
"lik[47,2,3]",0.0762814337796516,0.0299431284323627,0.0302356375752045,0.054315534657807,0.0721800184778238,0.0936008133285827,0.145315134126145,0.999970382808132,30000,0,1
"lik[48,2,3]",0.0866953742424703,0.035368289905073,0.0273665706529229,0.0606787489253006,0.0835743665906368,0.109271400709491,0.164328206032437,0.999978295717189,30000,0,1
"lik[49,2,3]",0.75194231556377,0.0865250528776027,0.56056073155328,0.698042785295874,0.76051053277621,0.815153820415632,0.894714258071093,1.0000032585649,30000,0,1
"lik[50,2,3]",0.739619362504537,0.0856947600850555,0.551963426509432,0.685803617755373,0.747340185122999,0.801945862247201,0.883545868690679,1.0000055425673,30000,0,1
"lik[1,3,3]",0.325177307605615,0.0340077181157429,0.247364134848457,0.304932709039931,0.329677421447285,0.350336775249709,0.37826288780783,0.999990664875124,30000,0,1
"lik[2,3,3]",0.181495742592289,0.0827079208231899,0.0534975624559376,0.120407893257153,0.169626382236577,0.231465701298394,0.370260079255782,1.00000293004379,30000,0,1
"lik[3,3,3]",0.325154498655621,0.0340083619439743,0.247341893172574,0.30490461315096,0.329647595974769,0.350309203148722,0.378248344047318,0.999990707648326,30000,0,1
"lik[4,3,3]",0.00107151827568127,0.000976679710535288,0.000127607726626356,0.000436571074326303,0.000791034553370007,0.00137429063091288,0.00369428177010551,1.00011434909739,30000,0,1
"lik[5,3,3]",0.232767873775057,0.0595155326289444,0.129160079555756,0.190093068177049,0.2288882528383,0.270710065328958,0.360090424340621,1.00007904736833,30000,0,1
"lik[6,3,3]",0.00103516515824918,0.000944757718117691,0.000122518107490747,0.000421427179663114,0.000763378161331082,0.00132596945820141,0.00357493956110105,1.00012091233816,30000,0,1
"lik[7,3,3]",0.20909032569443,0.0544042597441243,0.115033048648937,0.170007564458656,0.204999838137902,0.243197649585854,0.326409724816735,1.00006176299577,30000,0,1
"lik[8,3,3]",0.196828859599143,0.144288351169141,0.0132069061935164,0.0796590686636997,0.165755742915104,0.285480269333753,0.535087066401983,1.00015766572416,10668,0,1
"lik[9,3,3]",0.117103975012023,0.0436394367686921,0.0470728891446883,0.0855922776718096,0.111653150008936,0.143573505729962,0.215452128399599,1.00014894926596,10287,0,1
"lik[10,3,3]",0.322467906216983,0.0340766824498592,0.245129865376625,0.301952683865,0.326852193171281,0.347562244579943,0.376496595847026,0.999995994508793,30000,0,1
"lik[11,3,3]",0.629852662425916,0.133654843150592,0.396347216314671,0.529462193006251,0.618537319167535,0.726533421972108,0.894900533721949,1.00012266302126,11721,0,1
"lik[12,3,3]",0.0105207097164818,0.00676749981561549,0.00223008465623836,0.00573800654624461,0.00896207184105555,0.0135355128566437,0.0278684374242054,1.00003604351715,30000,0,1
"lik[13,3,3]",0.181640590467517,0.0827067321716559,0.0536456707955046,0.120510713004814,0.169791519346345,0.231592728418948,0.370388495090408,1.00000302185425,30000,0,1
"lik[14,3,3]",0.229312385088417,0.0587858903627688,0.127193726216549,0.187162593085024,0.225263332776688,0.266657144904286,0.355303172308739,1.0000770280706,30000,0,1
"lik[15,3,3]",0.245254450728029,0.0620929463973367,0.136474263958907,0.200837682840945,0.241234284812947,0.285170420198197,0.377799454690593,1.00008433340616,30000,0,1
"lik[16,3,3]",0.133262498508244,0.0383712098877943,0.0691291767102118,0.105618490740457,0.12956708696254,0.156857879019831,0.218427544995434,0.99998667176747,30000,0,1
"lik[17,3,3]",0.197306748666591,0.0513692142123755,0.108855727747348,0.160484535194087,0.193517165587492,0.229425377515398,0.308612424036659,1.00008807081964,30000,0,1
"lik[18,3,3]",0.0504051857667433,0.0533518800380616,0.001404731063608,0.0124241699671839,0.0318336653428251,0.0699282721557013,0.199191477308704,1.00013164338589,12611,0,1
"lik[19,3,3]",0.663927069422734,0.0787904825596726,0.502500663941917,0.611509919120916,0.667144416173471,0.719639087171975,0.808010832496042,1.00008153823875,30000,0,1
"lik[20,3,3]",0.249111733066853,0.0628675247124772,0.13880885172322,0.20414936899527,0.245129957546042,0.289656243787874,0.383144911515891,1.00008507671508,30000,0,1
"lik[21,3,3]",0.177988447882041,0.0474712002053374,0.0970845460204452,0.143809474275202,0.174212266367006,0.207406606263932,0.281463608334237,1.00003082844894,30000,0,1
"lik[22,3,3]",0.590747205713371,0.0750238504181634,0.442239155608257,0.540201831668315,0.592279462900705,0.642235778732442,0.733521511583399,1.0001306753665,20797,0,1
"lik[23,3,3]",0.0901939413995549,0.0327571007700784,0.0384660655073851,0.0662494047702691,0.0862712596195488,0.109457136952842,0.165067011224081,1.00000312010951,30000,0,1
"lik[24,3,3]",0.356698518031866,0.0794764914824787,0.208285733506949,0.301202178739631,0.35423814916977,0.409752293589892,0.516714778973469,1.00018587204815,12900,0,1
"lik[25,3,3]",0.148330094546487,0.0411751784292421,0.07890093440384,0.118568451036918,0.144547326306524,0.173745222162086,0.238422452304857,0.9999988461399,30000,0,1
"lik[26,3,3]",0.361508080291306,0.0798709408503206,0.211659269682918,0.305965926471007,0.359639946116101,0.415269443821967,0.522306608066512,1.00019728120218,11994,0,1
"lik[27,3,3]",0.138966808707459,0.03078189296472,0.0822297870269628,0.117336848500291,0.137765374549379,0.159579819454212,0.201609188095346,1.00010670637727,30000,0,1
"lik[28,3,3]",0.11444272881138,0.0354542871542191,0.056257039608174,0.0888892807473665,0.110651986324707,0.13579904837462,0.19328573597935,0.999983301230629,30000,0,1
"lik[29,3,3]",0.623610676215695,0.0764096396629834,0.470366575722111,0.572124505786555,0.625814191704741,0.67677972862246,0.767103131216376,1.00010727810928,26771,0,1
"lik[30,3,3]",0.413030222883918,0.0794088554061819,0.261292495083243,0.357812241547713,0.411608286070233,0.465617013566685,0.573048947709011,1.00015770144688,13462,0,1
"lik[31,3,3]",0.623162646002212,0.0763864452577416,0.470082364126835,0.571713092754255,0.625403819053209,0.676318498387911,0.766679729161059,1.00010758594539,26674,0,1
"lik[32,3,3]",0.600658007022464,0.0751250936703309,0.451986423851718,0.54999787866265,0.602329790186817,0.652455498791197,0.743180382652323,1.00012338915451,22204,0,1
"lik[33,3,3]",0.682703446640216,0.0800700960020396,0.516625786901403,0.629746489210859,0.686630303540947,0.73976810187964,0.827252292554012,1.00007103232883,30000,0,1
"lik[34,3,3]",0.0940959094846262,0.0331174605037338,0.0413556547933737,0.0699460806319497,0.0902202337996589,0.113772166268564,0.16929370824651,0.999998604963793,30000,0,1
"lik[35,3,3]",0.764545452982504,0.0854863402062023,0.575686205661349,0.710327833410673,0.772877563129241,0.827304374958488,0.906621230458002,1.00003354261518,30000,0,1
"lik[36,3,3]",0.797171959992934,0.0845391582174703,0.603794071727889,0.74551796366766,0.807269439049803,0.85934344450426,0.931497603153108,1.00001623997078,30000,0,1
"lik[37,3,3]",0.0800957931829619,0.0319182823635727,0.0308193333042852,0.0567657653991902,0.0756932217028851,0.0985853269962279,0.153980313699795,1.00001510823821,30000,0,1
"lik[38,3,3]",0.72431568129049,0.0828840919669912,0.547318957076654,0.670244668859991,0.72986695175306,0.784385941460239,0.868503909054402,1.00005107317752,30000,0,1
"lik[39,3,3]",0.148276330326329,0.0411645599241128,0.0788781806946099,0.118530828149751,0.14450163437348,0.173688554688825,0.238378641784828,0.999998793620183,30000,0,1
"lik[40,3,3]",0.672820738820517,0.0793874659729543,0.509253431904435,0.62028227917687,0.676255311587169,0.729130021516548,0.817239471454902,1.00007644331318,30000,0,1
"lik[41,3,3]",0.638342984373357,0.077205287254505,0.482083705380484,0.586710153801439,0.640770475968703,0.69256251599039,0.781954119001005,1.00009739755828,30000,0,1
"lik[42,3,3]",0.729110757867885,0.0833350158883728,0.550522644725267,0.674765979240365,0.735027321231509,0.789575893146367,0.873200685636929,1.00004858525812,30000,0,1
"lik[43,3,3]",0.707605284721427,0.0818347703643731,0.535178761063034,0.653928829241911,0.712492754190663,0.766507060584624,0.852648993577171,1.00005846207675,30000,0,1
"lik[44,3,3]",0.754190249345852,0.0849290150287453,0.568527512416236,0.699704024512382,0.761802611206795,0.816309053321219,0.897288452141774,1.00003779592933,30000,0,1
"lik[45,3,3]",0.771268850503115,0.0858377130350358,0.579865685897575,0.717204467242306,0.779991334811613,0.834417550983249,0.912524248516985,1.00003071986447,30000,0,1
