"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"eff.order.psi[2,1]",-0.42829941945413,0.983869077415952,-2.98739800944658,-0.780814240120393,-0.248992530513847,0.115467809379407,1.07728916907639,1.00043393674867,30000,1,0.675466666666667
"eff.order.psi[3,1]",-0.184223063755067,0.897492874033798,-2.21384799611615,-0.591692870640099,-0.123254704339288,0.282741477994467,1.55015951346988,1.00245391919323,2587,1,0.583566666666667
"eff.order.psi[1,2]",-1.15329007937165,1.47178377286927,-4.84434736794064,-1.83863665318762,-0.789440667217721,-0.160743047478579,0.8080574941065,1.00057105388123,3345,1,0.818833333333333
"eff.order.psi[2,2]",0.0648238019292872,0.726397493027973,-1.52087312856475,-0.273304205115163,0.0781080082575777,0.438845982568076,1.49102471639042,1.00070539763873,30000,1,0.560766666666667
"eff.order.psi[3,2]",0.0228460416750191,0.739534720189285,-1.54625815352491,-0.348885789958736,0.0355593798894928,0.409287507031272,1.51627314131921,1.001769941818,1713,1,0.5287
"eff.order.psi[1,3]",1.06668496269196,1.63589600190887,-1.27452546972246,0.0266234077451917,0.663261915686556,1.82960221717948,5.21882392222896,1.00006189533221,30000,1,0.7609
"eff.order.psi[2,3]",0.2937035209179,0.850100289624595,-1.20176777768543,-0.171314967935594,0.19501016109151,0.662148297542544,2.34184254721513,1.00022493861024,24988,1,0.637933333333333
"eff.order.psi[3,3]",0.63642278670168,0.927332920764775,-0.831628933147375,0.0533625897718255,0.477995232637043,1.07835518823845,2.8996088658191,1.00104649922866,5229,1,0.781033333333333
"eff.order.psi[1,4]",0.224234655059881,1.42401332227029,-2.56509484546959,-0.44908680052295,0.121134465234781,0.824247219252852,3.52402340633664,1.00032844866025,30000,1,0.561066666666667
"eff.order.psi[2,4]",-0.158102685745576,0.813348181980352,-1.94039895539381,-0.53024404253281,-0.120047526652603,0.246318491655452,1.46327413975057,1.00051759716648,16155,1,0.588566666666667
"eff.order.psi[3,4]",-0.516605764556771,0.855960882765637,-2.51588606082958,-0.926262677798653,-0.40210686634209,-0.0105060457193358,0.954800620563249,1.00130302712232,17894,1,0.755133333333333
"beta.sp.psi1[1,1]",-3.59994467166191,1.04347213210726,-5.89201480644371,-4.23075091947479,-3.51095365695862,-2.86359699291543,-1.82386874774432,1.00034339134325,8082,0,1
"beta.sp.psi1[2,1]",-2.4353893430867,0.922766693569337,-4.49040752919453,-2.97977533165155,-2.33719375478122,-1.78076232565006,-0.933738585367328,1.00203671958961,3674,0,0.999866666666667
"beta.sp.psi1[3,1]",-0.0920581398427905,0.725465894721709,-1.55742164857803,-0.563576790284631,-0.082049320218926,0.388631351936727,1.31759411430922,1.00008165088919,30000,1,0.546933333333333
"beta.sp.psi1[1,2]",-1.02301227031803,0.634304533393351,-2.33076461135771,-1.43515682303452,-1.00039777459521,-0.588187323108243,0.15815557730588,0.999994090589848,30000,1,0.953066666666667
"beta.sp.psi1[2,2]",-2.93040091086477,0.818210651547027,-4.74865651958809,-3.43829267093261,-2.85186554395803,-2.34227863212383,-1.55889568315261,1.00041168911325,19969,0,1
"beta.sp.psi1[3,2]",-0.854177707973347,0.793574328610214,-2.5366418599845,-1.35999180987411,-0.816588944811254,-0.305526249477044,0.593801903487068,1.00040286218703,8958,1,0.864366666666667
"beta.sp.psi1[1,3]",0.462415505797536,0.500509936862579,-0.511140141833947,0.125319535369605,0.460442035758531,0.790715627767506,1.45288027695884,1.00001787084174,30000,1,0.822633333333333
"beta.sp.psi1[2,3]",-1.05549175454407,0.353775705388473,-1.78394215976814,-1.28253735064935,-1.04217506685234,-0.812505816286991,-0.403515734817962,1.00003057441337,30000,0,0.999533333333333
"beta.sp.psi1[3,3]",-0.474771210493712,0.462580813907835,-1.41198606478857,-0.780255019058094,-0.464897475055555,-0.158619148602928,0.402874154474495,1.00001129973614,30000,1,0.8504
"beta.sp.psi1[1,4]",1.8804022092575,0.664877973425207,0.676951844733249,1.42127457713948,1.84363021252226,2.29682448844569,3.29668168499369,1.00012218406966,18408,0,0.999333333333333
"beta.sp.psi1[2,4]",-2.4779030193941,0.737020323964263,-4.12069554155207,-2.92660595017712,-2.40080804337141,-1.94989715011233,-1.24197360895245,1.00022630482918,15145,0,1
"beta.sp.psi1[3,4]",0.168858779384037,0.565070923185699,-0.931979808198321,-0.209582738617114,0.164509708628931,0.539548035340225,1.29726552297454,1.00021225442445,8725,1,0.6171
"beta.sp.psi1[1,5]",-2.84258889936386,0.809836715329559,-4.57967328786728,-3.3522623154742,-2.79324641063951,-2.27350340410726,-1.40417155741686,0.999980366072214,30000,0,1
"beta.sp.psi1[2,5]",-1.22057237358469,0.453348436024628,-2.20531482259271,-1.49796529312915,-1.19057798399005,-0.911792282453806,-0.40211019156528,1.00021409265182,9463,0,0.999
"beta.sp.psi1[3,5]",0.903886458704236,0.580964317052245,-0.215677490636595,0.509893713162017,0.893212428786473,1.28567573459109,2.07591984490048,1.00013377467533,13469,1,0.9444
"beta.sp.psi1[1,6]",-0.0432187325599245,0.532346981234549,-1.08942425072518,-0.401584497547778,-0.0379765851177416,0.317046222630315,0.991716564887678,1.00001969599883,30000,1,0.529066666666667
"beta.sp.psi1[2,6]",-2.30018243462044,0.54245392651129,-3.4533508000428,-2.64867769395378,-2.26464225908786,-1.91414487086617,-1.34399003766384,0.999991478493656,30000,0,1
"beta.sp.psi1[3,6]",-0.339089564086862,0.592314117963517,-1.55612701639153,-0.728608857400124,-0.320993362912312,0.067890771279206,0.774924100191355,1.000019201733,30000,1,0.708366666666667
"beta.sp.psi1[1,7]",-1.67894067801364,0.703034412179725,-3.15455417811506,-2.128018080312,-1.64379503011237,-1.1983090398949,-0.400309504045997,0.999968937232577,30000,0,0.995766666666667
"beta.sp.psi1[2,7]",-2.05567301137026,0.740350777627977,-3.75298941569785,-2.49501889711,-1.96720553307718,-1.52964194169114,-0.849291246128479,1.00049680906524,6309,0,1
"beta.sp.psi1[3,7]",-0.383718659660188,0.759764987156641,-1.99824759147602,-0.86417938085343,-0.340834463353673,0.136029816480119,1.00918124613245,1.00013386253294,12949,1,0.683233333333333
"beta.sp.psi1[1,8]",-2.432801032624,0.970059777371137,-4.4647498635519,-3.04470230410502,-2.38671074798977,-1.77914779500103,-0.630154131141791,1.00022001177904,30000,0,0.9952
"beta.sp.psi1[2,8]",-1.62531940245619,0.920337668195463,-3.65841064872014,-2.18143802604555,-1.53860198083534,-0.980902968523913,-0.0457211044823657,1.00033076015811,5722,0,0.978833333333333
"beta.sp.psi1[3,8]",-0.85272029551291,0.826612083722358,-2.56454547234217,-1.38290811447881,-0.825419458593881,-0.299254144054389,0.702859493438965,1.0000114753968,30000,1,0.853433333333333
"beta.sp.psi1[1,9]",-3.94324331476429,1.10753916219485,-6.38672201334763,-4.62346621464704,-3.84103459047211,-3.16379838632303,-2.0442335033988,1.00060731977791,4678,0,1
"beta.sp.psi1[2,9]",-2.54034965535654,0.923202991813435,-4.55483173474126,-3.10225213616478,-2.4475534019547,-1.87617326914719,-1.00759200669892,1.00083916127815,22446,0,1
"beta.sp.psi1[3,9]",0.184508828514454,0.730622406087974,-1.23167155789522,-0.302225561534799,0.173767711378519,0.655304104540934,1.6758453635962,1.00013408844934,19632,1,0.596733333333333
"beta.sp.psi1[1,10]",-5.38013614071484,1.87529702278284,-9.77915847081269,-6.4644764313874,-5.14884578395541,-4.03497148743612,-2.37706132837353,1.00165799331914,2085,0,1
"beta.sp.psi1[2,10]",-1.82723790694401,1.36143805123721,-4.58841845221413,-2.70314386974028,-1.80480867636839,-0.921496102756612,0.759581559922473,1.00095044069896,2129,1,0.917
"beta.sp.psi1[3,10]",-1.09651599177796,1.15336456500505,-3.54199048248359,-1.81979107747066,-1.03179949759861,-0.306993549369842,0.993254959521304,1.00057527794308,8007,1,0.836566666666667
"beta.sp.psi1[1,11]",-3.45845913587432,1.11735964226609,-5.93846943303271,-4.13675290775676,-3.35305314084974,-2.67029520954467,-1.55237003690842,1.00072723560906,3110,0,1
"beta.sp.psi1[2,11]",-3.36923011759695,1.21660434104253,-6.13053717474016,-4.11247398592893,-3.23160411708356,-2.48321102667021,-1.41412405706864,1.00334282176219,699,0,1
"beta.sp.psi1[3,11]",-0.363610607155647,0.993544976133101,-2.42194751493083,-0.999813747637772,-0.336317984832636,0.307677634090028,1.49025938693353,1.00149680812092,1355,1,0.635833333333333
"beta.sp.psi1[1,12]",-5.22397552967017,1.73016765889222,-9.17701443221411,-6.21817111977326,-5.00121162540211,-4.00785484476743,-2.47048868119785,1.00026222806717,8328,0,1
"beta.sp.psi1[2,12]",-1.55295372086976,1.21811629229052,-4.03197393651623,-2.32582568404033,-1.53646610659249,-0.756242801400058,0.788201269133525,1.00017843631424,11056,1,0.904466666666667
"beta.sp.psi1[3,12]",-1.00725023655547,0.964008317954144,-3.07284554164737,-1.59717886212731,-0.948991776451162,-0.363522162517416,0.732247894006438,1.00007501037068,16476,1,0.8625
"beta.sp.psi1[1,13]",-1.42686004683202,0.594025572584046,-2.64366902121521,-1.81137606526023,-1.41163602623464,-1.02381646507457,-0.304013022769514,1.00007422676166,16189,0,0.9939
"beta.sp.psi1[2,13]",-0.351584099007135,0.454314473968,-1.27422131102798,-0.647405880229748,-0.344685242794477,-0.0490520575172015,0.522320217063395,0.999977740000775,30000,1,0.784266666666667
"beta.sp.psi1[3,13]",-0.289385436038808,0.542162926127501,-1.4109032555082,-0.636860950501595,-0.271288161463557,0.0772061566697707,0.736003322719321,1.00002812160881,25975,1,0.699333333333333
"beta.sp.psi1[1,14]",-5.12517318485312,1.73438394933446,-9.12134086233498,-6.08179408626772,-4.89277196238886,-3.9229748149004,-2.39357781097249,1.00119593967191,4589,0,1
"beta.sp.psi1[2,14]",-1.3977976534349,1.18145691203791,-3.79146478713273,-2.14469013085629,-1.38587192074811,-0.635725867038801,0.905108339621295,1.00052847228002,30000,1,0.891266666666667
"beta.sp.psi1[3,14]",-0.779939974220757,0.897240144944853,-2.6935113317002,-1.32729277631257,-0.742256437232255,-0.18152541108261,0.878717451170493,1.00016441152682,30000,1,0.8155
"beta.sp.psi1[1,15]",-4.41791165041003,1.26008755926813,-7.17417855137431,-5.19168759917596,-4.31192862611076,-3.5230378008145,-2.27766220272602,1.00060666491475,6244,0,1
"beta.sp.psi1[2,15]",-1.60812346423679,0.915347719659724,-3.63535728890497,-2.16349336239382,-1.52659312663124,-0.958904879708325,-0.0542330347472623,1.00072438398133,2950,0,0.979533333333333
"beta.sp.psi1[3,15]",0.19225938008157,0.839635666215138,-1.46100867989422,-0.357050527120693,0.191340252256136,0.743169681153992,1.8485629862752,1.00086850870563,2771,1,0.5953
"beta.sp.psi1[1,16]",-3.49953589217664,1.04225780652537,-5.72000584076234,-4.1621970554344,-3.43506131949784,-2.77045636192845,-1.66155810868029,1.00035009304621,17959,0,0.999966666666667
"beta.sp.psi1[2,16]",0.786900394451394,0.724278036519241,-0.453884996255614,0.286100137623461,0.721919912867131,1.2156007311451,2.41010330216287,1.00000480393865,30000,1,0.8766
"beta.sp.psi1[3,16]",0.508203103834833,0.672690312630892,-0.782982082075139,0.0617880863021676,0.491556041558622,0.945940185555012,1.86298523792329,1.00065692237898,3989,1,0.7789
"beta.sp.psi1[1,17]",-1.21517941190363,0.623332444398568,-2.52855052927665,-1.61280619919355,-1.18969620826267,-0.784560027902383,-0.0623425275823919,1.0002241685438,16989,0,0.980733333333333
"beta.sp.psi1[2,17]",-2.81302562094096,0.789594178771529,-4.60017962627573,-3.28015801009236,-2.72756252516951,-2.24966051443008,-1.5239736537874,1.00053827400532,5399,0,1
"beta.sp.psi1[3,17]",-0.350934293220196,0.724203522287424,-1.8589839266825,-0.816545955997944,-0.321057321905528,0.14964911456812,0.972237673288239,1.0000245777533,30000,1,0.674366666666667
"beta.sp.psi1[1,18]",-0.0567980364013722,0.499198120830158,-1.03111872499776,-0.393421784117185,-0.0606904973760993,0.272303593494347,0.939574219844258,1.00018763043597,21922,1,0.550866666666667
"beta.sp.psi1[2,18]",-0.288236983857954,0.358965881319869,-1.01283086092529,-0.524879679195253,-0.281787452934204,-0.0464243547209727,0.395299478875483,1.00012252973192,14830,1,0.790166666666667
"beta.sp.psi1[3,18]",-0.825721945696267,0.459095719942329,-1.75690951495928,-1.12380630980852,-0.811711914595548,-0.510698680624643,0.039141459323406,1.00024993420043,6888,1,0.969133333333333
"beta.sp.psi1[1,19]",-1.95801522363762,0.737284880634518,-3.5085433321637,-2.42732517141769,-1.91511572482059,-1.44816912784783,-0.622839016917043,1.00018819914388,10015,0,0.9986
"beta.sp.psi1[2,19]",-1.479226792057,0.83862316281577,-3.27297678594933,-2.01026243643379,-1.4249819005428,-0.893552091065237,0.0131026334925603,1.00054960104063,3865,1,0.973833333333333
"beta.sp.psi1[3,19]",-1.56791380318227,0.803731027126319,-3.26369224232376,-2.08261552301339,-1.52211065051478,-1.01385300657593,-0.112901511766262,1.00017753622129,13018,0,0.983933333333333
"beta.sp.psi1[1,20]",-1.8872894224801,0.74197946517659,-3.46379440072429,-2.35588288197166,-1.8466627574391,-1.37183068211828,-0.53984425468605,1.000193232349,9081,0,0.9979
"beta.sp.psi1[2,20]",-2.03870698164592,0.879402409539798,-3.91914379321629,-2.58884452107937,-1.98202380314585,-1.42029629104977,-0.498401357116576,1.0001654573961,11940,0,0.996566666666667
"beta.sp.psi1[3,20]",-1.67694090508079,0.808684861838342,-3.37229534428521,-2.18598755084368,-1.64050657318116,-1.12077069192287,-0.186453760887005,1.00018419848076,17560,0,0.986533333333333
"beta.sp.phi[1,1]",2.79471930144362,1.05508142143962,0.778582015250815,2.11065057520787,2.77379754412936,3.46271859831895,4.94174561840869,1.00052973936692,6533,0,0.994866666666667
"beta.sp.phi[2,1]",-0.419184627296968,1.04737785495521,-2.53334062880256,-1.07269043044276,-0.414904290779258,0.244217348405357,1.62835396924545,1.00040050634498,4620,1,0.662566666666667
"beta.sp.phi[3,1]",-0.579704848746653,1.20338044391116,-2.82965339496397,-1.3626955667812,-0.617673986785718,0.135815802412964,1.96227068247039,1.00158509425876,1343,1,0.710266666666667
"beta.sp.phi[1,2]",3.26577114103952,1.15399551095404,1.29043815011618,2.46042617472657,3.16366518766774,3.95673070827687,5.81429459677543,1.00046013018446,8054,0,0.999833333333333
"beta.sp.phi[2,2]",0.267619171191094,1.43506416501218,-2.45369019315341,-0.685014988374934,0.225622089440675,1.17389219880104,3.24986654802198,1.00008997117795,30000,1,0.566033333333333
"beta.sp.phi[3,2]",0.0611988774485648,1.44325864759131,-2.79703027673267,-0.873716300366871,0.0605265127459451,1.00130966011045,2.88680835899744,1.00071962225185,2651,1,0.517366666666667
"beta.sp.phi[1,3]",1.61731854322385,0.64409467255763,0.4496822398893,1.16963543830615,1.58463662921734,2.02692956325171,2.98197922112497,1.0001230548566,16821,0,0.9973
"beta.sp.phi[2,3]",0.515392951398932,0.977292753901992,-1.20480828120023,-0.162241924562991,0.446403396900016,1.11737855412586,2.65203741802228,1.0008470554862,3548,1,0.685833333333333
"beta.sp.phi[3,3]",2.20029916701168,1.18098820062738,0.216205693876632,1.36470588451521,2.08700488443091,2.91204284494993,4.82483262890709,1.0003098167806,10501,0,0.987066666666667
"beta.sp.phi[1,4]",3.40146720429914,0.815800221728985,1.98758723887733,2.82946712786621,3.34286159361387,3.90343529786275,5.1775893392269,1.00064141048905,3842,0,1
"beta.sp.phi[2,4]",-1.07514439995824,0.769509725336317,-2.72530255377239,-1.53340446627464,-1.03142664894664,-0.572674690911861,0.327384813262323,1.00028852359553,7508,1,0.9351
"beta.sp.phi[3,4]",0.309791834433531,0.865405155281567,-1.19434357951607,-0.26906141526309,0.23900472794412,0.808077880723925,2.18444403596564,1.00072850576044,4341,1,0.623366666666667
"beta.sp.phi[1,5]",2.45203438568933,1.00377823902935,0.593751240567121,1.76913950162512,2.40882482333177,3.0942807410697,4.5325814543767,1.00173424514893,1520,0,0.9945
"beta.sp.phi[2,5]",-0.763645777494995,0.614292646488558,-2.08812061643506,-1.12395292718667,-0.724426947364868,-0.355582042570634,0.339943432169811,1.00027313436411,11721,1,0.910333333333333
"beta.sp.phi[3,5]",-0.440069921842268,0.737276378434885,-1.8663446203169,-0.924314647662353,-0.441132457737059,0.0337366167230408,1.03546775591954,1.00139837202412,1529,1,0.734
"beta.sp.phi[1,6]",1.56720076759791,0.64910634799629,0.36234086292445,1.11813237138988,1.54500928774918,1.98799358373852,2.91513995292446,1.00006262124492,20530,0,0.9952
"beta.sp.phi[2,6]",0.0266152288536706,0.89487476780827,-1.59594342456181,-0.584909350654214,-0.0222418302248249,0.582884970099238,1.94574780545128,1.00047429502934,4464,1,0.489266666666667
"beta.sp.phi[3,6]",0.864470553685557,0.98740994151047,-0.962648197390971,0.18815089538495,0.824369050281252,1.49743005721128,2.9105756128012,1.00038375948478,7699,1,0.8108
"beta.sp.phi[1,7]",2.30495018579264,1.02169344671662,0.501783644135035,1.60536030924357,2.23866062549736,2.91870373546863,4.51882217239341,1.00159421353932,1234,0,0.994533333333333
"beta.sp.phi[2,7]",-1.09815200608398,1.53718482794298,-4.30590843512464,-2.03933336436232,-1.04993832075296,-0.114663907060659,1.83218538452032,1.00402387169643,510,1,0.7755
"beta.sp.phi[3,7]",-2.11003379409607,1.4814820920999,-5.24450933836032,-3.02675082222368,-2.04082689997286,-1.13335841035739,0.614884580366366,1.00362153779316,571,1,0.9352
"beta.sp.phi[1,8]",0.673937334433264,1.10004838821432,-1.42025832751591,-0.0541576794873111,0.633477928645186,1.36707884208516,2.95544386632763,1.00004208237833,30000,1,0.733833333333333
"beta.sp.phi[2,8]",0.709068981865554,1.5700049422542,-2.21410937790254,-0.343510404653941,0.649770237424248,1.70471962882703,3.92662536408909,1.00192920969577,1081,1,0.667633333333333
"beta.sp.phi[3,8]",-1.05337865980257,1.64861739389482,-4.33844350227807,-2.086452808606,-1.02935352002183,8.39035826903922e-05,2.14010038912857,1.00116253656622,2535,1,0.75
"beta.sp.phi[1,9]",2.5255692020438,0.998783349153292,0.578211945635076,1.88395458794492,2.51304646960084,3.15707008312376,4.55657832395541,1.00072882271096,3253,0,0.992433333333333
"beta.sp.phi[2,9]",-0.188968684881341,0.946617112142763,-2.0061514806144,-0.803883236724029,-0.215710268893615,0.399318790927574,1.76969712940538,1.00005274388477,30000,1,0.592933333333333
"beta.sp.phi[3,9]",-0.909903422519853,1.01856246533199,-2.94069866983859,-1.56638341586027,-0.895731953858677,-0.241904192157055,1.07623319865994,1.00044015315695,12269,1,0.820133333333333
"beta.sp.phi[1,10]",3.62787890469416,1.54937479156675,0.661716919299598,2.60841386698484,3.58788176741492,4.6042974754045,6.83802076704012,1.0000643720899,30000,0,0.991266666666667
"beta.sp.phi[2,10]",-0.354493985938289,1.86327616071599,-4.00379870202175,-1.56831788321826,-0.363949601858262,0.840111179228284,3.37321493332794,1.00087731999405,2432,1,0.581366666666667
"beta.sp.phi[3,10]",-0.461054717259783,2.08372125087965,-4.68328966166727,-1.77051329875494,-0.412374784104443,0.874571711725816,3.60431753700297,1.00122938356729,1751,1,0.5869
"beta.sp.phi[1,11]",2.98656956070442,1.4081562750522,0.267439421664899,2.05124472601068,2.96434014027206,3.89541759285206,5.85046107935417,1.00045527729629,5725,0,0.983766666666667
"beta.sp.phi[2,11]",-0.709048035266234,1.93644748237109,-4.67205995763242,-1.92204962529225,-0.653853788264405,0.541336685241504,2.98510991130552,1.00298435039304,708,1,0.6437
"beta.sp.phi[3,11]",-1.50787995878159,1.88583797029823,-5.39392488975362,-2.69710900623113,-1.44336268864639,-0.282089863558787,2.07662436036091,1.00229390283905,877,1,0.799366666666667
"beta.sp.phi[1,12]",2.93770895827753,1.22378404542653,0.63104135768568,2.13724546643958,2.89229894847857,3.70092543658359,5.49671243671966,1.00048231908635,4332,0,0.9921
"beta.sp.phi[2,12]",-0.0747132079790764,1.33708601853301,-2.63757534056623,-0.938406849217156,-0.10719389462384,0.741458049502973,2.68841671859186,1.00028363892762,6757,1,0.534966666666667
"beta.sp.phi[3,12]",-0.0372891496601513,1.6245688190642,-3.3306399156638,-1.04119072675247,-0.0281404024287717,0.982646172051596,3.16452798069903,1.0006349980757,3287,1,0.507666666666667
"beta.sp.phi[1,13]",2.7827051661854,0.844272239858224,1.24382157679347,2.20471178746401,2.73836443240688,3.30937135840501,4.57130197158207,1.00173333241337,1246,0,0.999933333333333
"beta.sp.phi[2,13]",-0.875221457388432,0.626892945518533,-2.18946443295723,-1.27128889876922,-0.842262704118238,-0.447105909057901,0.27858233124105,1.00022159556323,9449,1,0.930366666666667
"beta.sp.phi[3,13]",-2.51014410875584,0.921882807472857,-4.47538139853487,-3.08836071200646,-2.45698026740477,-1.88181554549022,-0.839455361733205,1.0011848803796,2034,0,0.998733333333333
"beta.sp.phi[1,14]",2.50977176325039,1.13331575688783,0.293981483606817,1.78662208820045,2.48186070829433,3.21075635521559,4.80746717496472,1.00039148321217,5030,0,0.985766666666667
"beta.sp.phi[2,14]",0.0645173910938655,1.19569702264114,-2.19057414771596,-0.697480994115977,0.0157732408770748,0.779770735983194,2.60275205126063,1.00007512396855,30000,1,0.505966666666667
"beta.sp.phi[3,14]",-0.414640652051589,1.54768714474838,-3.55493318627316,-1.36221390757921,-0.376932657712907,0.561093887325966,2.61383589430483,1.0007369803627,3589,1,0.608433333333333
"beta.sp.phi[1,15]",2.17505733693086,1.25418731059908,-0.201577124858531,1.35284499248503,2.12368017789302,2.9556651275324,4.77556162340875,1.00093527779118,2249,1,0.9648
"beta.sp.phi[2,15]",-0.639570486160833,1.25726866029071,-3.18843780636982,-1.43006964732543,-0.625156708628542,0.172901097987447,1.7900178985348,1.00164616721081,2135,1,0.700666666666667
"beta.sp.phi[3,15]",-0.116875496581663,1.45556103142621,-2.73515787483135,-1.09621238719559,-0.209579560192409,0.753599196683382,3.05406836417048,1.00076285258934,2817,1,0.561766666666667
