"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"beta.sp.gamma[2,15]",-0.581823230484589,1.00146740286465,-2.56193200210067,-1.23107576871196,-0.581550901149198,0.0721066964627501,1.38420177441751,1.00019959323651,11361,1,0.7274
"beta.sp.gamma[3,15]",-0.156747704488872,0.751359270312739,-1.67470645430555,-0.645275870921671,-0.147814930242675,0.341542738454269,1.29488921158714,1.00018730584726,9460,1,0.580066666666667
"beta.sp.gamma[4,15]",0.398203743147297,0.775281080327491,-1.15773554601988,-0.10422056294267,0.409505751514375,0.918710071629143,1.87879478173411,1.00013998280773,13084,1,0.706633333333333
"beta.sp.gamma[1,16]",-5.04788441348598,1.42794117504704,-8.51448173356974,-5.74077960175466,-4.81035453079943,-4.08974915139703,-2.9819830195364,1.00022756069476,19102,0,1
"beta.sp.gamma[2,16]",-0.0341276211473911,0.859187862462983,-1.71379704699773,-0.58429940956186,-0.0477366457382115,0.511276552135847,1.68045133882351,1.00052702311805,3692,1,0.523766666666667
"beta.sp.gamma[3,16]",0.00433334399648114,0.69563218937312,-1.3893067779953,-0.438975870810054,0.00781623588806411,0.457146732660038,1.36194346167391,1.0005386580838,3794,1,0.504966666666667
"beta.sp.gamma[4,16]",0.741019064036288,0.778967400524224,-0.809093487853313,0.245305652924271,0.73798407615903,1.23152545844124,2.29606700542746,1.00037319969479,5400,1,0.842266666666667
"beta.sp.gamma[1,17]",-5.4843003491247,1.64641805572285,-9.53277236834452,-6.26583274662197,-5.1917549060151,-4.36209617119216,-3.14892601270037,1.00008744614303,21897,0,1
"beta.sp.gamma[2,17]",-1.92619255668575,1.19086450819561,-4.30250840607235,-2.69292333164565,-1.9262913973829,-1.16652450837093,0.439546455052412,1.00021579625297,30000,1,0.947566666666667
"beta.sp.gamma[3,17]",-0.582096502547559,0.75492622113938,-2.11792309134729,-1.07307085787058,-0.569284742393556,-0.0740705757141021,0.862632486288238,1.00006900053494,21058,1,0.782166666666667
"beta.sp.gamma[4,17]",0.170530501685336,0.745576955435177,-1.39049798328919,-0.294975424782751,0.189609002169182,0.669092779174972,1.56385589141675,1.00010560284499,14182,1,0.6054
"beta.sp.gamma[1,18]",-3.46153686577911,0.796382188142842,-5.21211864097065,-3.95342813678647,-3.38527760903963,-2.88913724504177,-2.12282947135115,1.00028713849708,30000,0,1
"beta.sp.gamma[2,18]",-1.46982561638844,0.640520177742848,-2.86196151667643,-1.86547158269121,-1.42771987145691,-1.02794891134699,-0.33276350812973,1.00008981532701,30000,0,0.995466666666667
"beta.sp.gamma[3,18]",-0.733045088480853,0.539342720746216,-1.8486348087125,-1.08227277330064,-0.712305191777048,-0.367110400619618,0.277282706486326,1.0002055453692,8583,1,0.9198
"beta.sp.gamma[4,18]",-0.252672368331945,0.680504109959097,-1.63281099198973,-0.708057241239766,-0.233362270777297,0.220087779317879,1.0169327714084,1.00079427395941,3199,1,0.6333
"beta.sp.gamma[1,19]",-7.28137451127838,1.72869005198879,-11.3156086623854,-8.20950963134985,-7.05720459825549,-6.08498582974325,-4.55043791084702,1.00150258853963,1522,0,1
"beta.sp.gamma[2,19]",-1.97950065892862,1.12994966330833,-4.25767140139714,-2.71018781067564,-1.96257396219053,-1.22876475402827,0.191479633933269,1.00012559936784,12938,1,0.963166666666667
"beta.sp.gamma[3,19]",-0.432329124561823,0.779857888019096,-2.01474245838025,-0.933127954206014,-0.411800338624528,0.0870754190003334,1.05511325174158,1.00010612571678,30000,1,0.710133333333333
"beta.sp.gamma[4,19]",0.0165969908788389,0.877525697351311,-1.78706474059793,-0.544168010936011,0.0375261041715741,0.600147009690151,1.70705181141932,1.00018825147933,21004,1,0.518433333333333
"beta.sp.gamma[1,20]",-5.83932500035758,1.31424836649299,-8.74715315292627,-6.64633323881994,-5.73088865914062,-4.9050521603639,-3.58798882298472,1.0010090169464,4458,0,1
"beta.sp.gamma[2,20]",-3.06744752904211,1.06865284042209,-5.38734328991337,-3.72367312058061,-2.99000549757079,-2.32690197273307,-1.20642938962404,1.0008249163513,5129,0,0.999933333333333
"beta.sp.gamma[3,20]",-0.505211152332189,0.631773824040261,-1.84459516554119,-0.898763989755089,-0.474942188922825,-0.075573084761161,0.641355216620746,0.999981285677353,30000,1,0.789233333333333
"beta.sp.gamma[4,20]",0.0908087746681179,0.679032191840885,-1.3105669018755,-0.341546319572359,0.110889147671962,0.544277503492793,1.36004030344713,1.00003006850348,29111,1,0.5679
"rho.sp.tot[1,1]",-0.679230983767395,0.410686230698849,-1.50592113618626,-0.950536543732348,-0.673839575133738,-0.40651560126806,0.116400135440768,1.00020601699395,28256,1,0.952466666666667
"rho.sp.tot[2,1]",-0.394825410979858,0.316672054750314,-1.03093945018042,-0.602109216930975,-0.389995149863023,-0.181943853998932,0.222926720905571,1.00004916363527,20966,1,0.896933333333333
"rho.sp.tot[1,2]",-0.172792997933779,0.359288464598314,-0.890210970859804,-0.405632374399179,-0.173100288541482,0.065993554124339,0.532451108200989,1.00004618385378,30000,1,0.6868
"rho.sp.tot[2,2]",0.0444405981301761,0.252145882130237,-0.452233832381785,-0.120750555120724,0.0446526529712235,0.211343289372636,0.545832558934531,1.00006829681272,30000,1,0.5731
"rho.sp.tot[1,3]",0.958158343327192,0.358392088253939,0.251816628708048,0.723189852583147,0.957572482831031,1.19506078087716,1.66867335957376,1.00003766071424,30000,0,0.995633333333333
"rho.sp.tot[2,3]",0.173793464153674,0.252253062872837,-0.326874560085966,0.00786530177528733,0.174538845189284,0.341108967597371,0.668840183127862,1.00002226708383,30000,1,0.759633333333333
"rho.sp.tot[1,4]",0.87543324787755,0.353779724508621,0.178584109833565,0.640143529267154,0.877958237463666,1.11155122949912,1.56538077802965,0.999955132288293,30000,0,0.992
"rho.sp.tot[2,4]",0.0700094032481086,0.246383283093278,-0.420340589667882,-0.0914985003955489,0.0728280364314214,0.23480239863206,0.55012709680503,1.00014817660613,10888,1,0.6189
"rho.sp.tot[1,5]",0.200645571461618,0.368320584351756,-0.526715298212795,-0.0412745952656449,0.203457356440138,0.445768314627044,0.920259646986153,0.999979764907778,30000,1,0.7128
"rho.sp.tot[2,5]",-0.0890766385961727,0.299514175900777,-0.694106268195819,-0.288483102343227,-0.0826431207457452,0.113165397907989,0.484633847371775,0.999955317221404,30000,1,0.611133333333333
"rho.sp.tot[1,6]",0.667028444178358,0.35709362479129,-0.0397968511870909,0.431637796045448,0.668194258958546,0.904143439907033,1.36895706537128,1.00003141598351,30000,1,0.967366666666667
"rho.sp.tot[2,6]",0.175554238459228,0.256027652862171,-0.328996318820061,0.00680125812957584,0.176216502116338,0.343754208613302,0.68325028885716,1.00004427665748,28067,1,0.758633333333333
"rho.sp.tot[1,7]",-0.511046799470075,0.371575948931296,-1.23961246306626,-0.755807587574924,-0.508994832652312,-0.26573728883832,0.227104869045276,1.00009677033373,18606,1,0.918133333333333
"rho.sp.tot[2,7]",0.487814242476206,0.297126394374775,-0.0927108434172619,0.290638746956304,0.485534855846465,0.682550880818762,1.08433565205885,1.00002181227068,28106,1,0.9516
"rho.sp.tot[1,8]",-1.38260536642557,0.667158644656532,-2.74918419134541,-1.81735861161628,-1.36751913670225,-0.927963228039845,-0.108325066038384,1.00209062541165,1198,0,0.984133333333333
"rho.sp.tot[2,8]",-0.236339567311782,0.40948203929572,-1.05702975886924,-0.502759576235877,-0.231246812234005,0.0387877720275416,0.550703664391976,1.00034752253166,5461,1,0.718466666666667
"rho.sp.tot[1,9]",-0.134699448271964,0.398074317156178,-0.925313374859597,-0.396118606684445,-0.135624652267353,0.130005115828937,0.645934128682535,1.00003016182101,30000,1,0.636066666666667
"rho.sp.tot[2,9]",-0.0497531628815137,0.353016338460878,-0.747388002938769,-0.28422875580027,-0.0515818226793334,0.183877172555674,0.6479511554072,1.00004233578275,23005,1,0.5589
"rho.sp.tot[1,10]",-0.935339791291278,0.718378512017908,-2.45399279683627,-1.38502407988151,-0.898014041770959,-0.441122966548542,0.361442278401413,1.00064506614472,4226,1,0.9146
"rho.sp.tot[2,10]",-0.0128119664294241,0.477453017017939,-0.979446005359185,-0.323658097481124,-0.00370931593179316,0.303043543577509,0.907557876770456,1.00051773115733,14259,1,0.5032
"rho.sp.tot[1,11]",-0.55631299093409,0.394839613086629,-1.33815447440166,-0.816410702014061,-0.555667996715633,-0.292092480303629,0.212936567223405,1.00011039809685,24305,1,0.923733333333333
"rho.sp.tot[2,11]",0.564705632114084,0.360221668846113,-0.135069004453435,0.326631259728879,0.562791166203595,0.800831113394965,1.28387056269126,1.00018112127173,9320,1,0.9437
"rho.sp.tot[1,12]",-1.10445318919169,0.6937344389351,-2.56217352338867,-1.5452859063293,-1.07046541997433,-0.630973696877008,0.179656619751854,1.00050525736835,4197,1,0.954366666666667
"rho.sp.tot[2,12]",0.0102071980597698,0.421319132865288,-0.83797693321627,-0.260865449943223,0.0128703336312856,0.289809349088417,0.826306926489272,1.00005333118786,30000,1,0.512433333333333
"rho.sp.tot[1,13]",-0.620784476474872,0.380162176694638,-1.3746184557503,-0.873086528408772,-0.618932750459776,-0.366198860563949,0.118546655666232,0.9999901729343,30000,1,0.950733333333333
"rho.sp.tot[2,13]",0.383881461274885,0.322458100935342,-0.251958101257442,0.171208857790667,0.381920816324175,0.595572670904851,1.02460734695191,1.00001285792751,30000,1,0.887433333333333
"rho.sp.tot[1,14]",-1.28691811429092,0.659564383739511,-2.65986540689046,-1.70549228517965,-1.25990124490985,-0.837735496435146,-0.0657354176745307,1.00103701644937,2454,0,0.980233333333333
"rho.sp.tot[2,14]",-0.0461305408165823,0.424596218775647,-0.879333471429016,-0.325484167336533,-0.0423024713313485,0.234682902198591,0.783683200026298,1.00007775839805,21561,1,0.5409
"rho.sp.tot[1,15]",-0.71157878881705,0.456774756775794,-1.63438984105095,-1.01262431202692,-0.703989041298126,-0.404259358429051,0.17254136871494,1.00013399312558,24872,1,0.942466666666667
"rho.sp.tot[2,15]",0.399197305787061,0.40325085534636,-0.384906902309761,0.130117411634816,0.393987972200998,0.666955091294763,1.20694624958022,1.00003791596598,30000,1,0.841266666666667
"rho.sp.tot[1,16]",-1.52762584230369,0.533462080418349,-2.61815877524223,-1.87541972908279,-1.50670931516236,-1.160937854662,-0.535670378236653,1.00038009639226,5322,0,0.999133333333333
"rho.sp.tot[2,16]",-0.0891918539664586,0.393563770595941,-0.869672330775176,-0.347798061641285,-0.0880359170303913,0.171885396855507,0.682300045013584,1.00003923029918,24418,1,0.586833333333333
"rho.sp.tot[1,17]",0.0857682995112386,0.364997928495907,-0.646532290613207,-0.151025099200041,0.0890879271990858,0.328018404667042,0.799165406950374,1.00000702154682,30000,1,0.598233333333333
"rho.sp.tot[2,17]",0.0969696656144703,0.259775683017467,-0.42314381633768,-0.0737119126410014,0.0977538780606461,0.269099627463477,0.605026488971266,0.999989097404386,30000,1,0.652733333333333
"rho.sp.tot[1,18]",-0.296952621619593,0.371448869649427,-1.03590723190336,-0.540799304094767,-0.295507844487826,-0.0497133933909789,0.435401615687016,1.00032322673786,6714,1,0.792033333333333
"rho.sp.tot[2,18]",0.358204313656023,0.314134955200542,-0.258281345263797,0.151426317193986,0.356380198283436,0.564460795919735,0.984977177142106,1.00018208843343,9253,1,0.875733333333333
"rho.sp.tot[1,19]",-0.480760417215232,0.439872371518753,-1.37355797305875,-0.767690303687032,-0.471972280629496,-0.1849929695029,0.365928288576344,1.00014076896795,23149,1,0.8655
"rho.sp.tot[2,19]",-0.243762729145635,0.392394021725049,-1.03052115935327,-0.498838512630283,-0.236678741656863,0.0166573149095562,0.510976176679636,1.0004068548644,4387,1,0.735033333333333
"rho.sp.tot[1,20]",-0.303838215530872,0.419614566698854,-1.14098709132312,-0.579251504145998,-0.299491712299786,-0.0223132537070078,0.509811451045091,1.00005660715879,28085,1,0.765933333333333
"rho.sp.tot[2,20]",-0.160712052157148,0.441773836792051,-1.04638100675719,-0.447207408725977,-0.158476966962925,0.134485324154067,0.693268578142169,1.00003794668659,30000,1,0.641
"rich[1,1]",9.54573333333333,0.68905076391661,9,9,9,10,11,1.00024481778974,12795,0,1
"rich[2,1]",6.19496666666667,0.435232864656502,6,6,6,6,7,1.00076749072294,8036,0,1
"rich[3,1]",8.3299,0.543208823437969,8,8,8,9,10,1.00090573939076,3706,0,1
"rich[4,1]",7.11323333333333,0.837676311158213,6,7,7,8,9,1.00010554721246,23270,0,1
"rich[5,1]",5.23763333333333,0.95620476004898,4,5,5,6,7,1.00096141856795,2390,0,1
"rich[6,1]",6.19243333333333,0.429195626552451,6,6,6,6,7,1.00091146131203,4340,0,1
"rich[7,1]",8.22183333333333,0.452876151704321,8,8,8,8,9,1.00006992469775,30000,0,1
"rich[8,1]",7.44813333333333,0.634394670092788,7,7,7,8,9,1.00013285046471,11248,0,1
"rich[9,1]",6.34013333333333,0.551107466413651,6,6,6,7,8,1.00076711389564,3774,0,1
"rich[10,1]",9.19643333333333,0.426051635628942,9,9,9,9,10,1.0013021419144,2571,0,1
"rich[11,1]",1.06363333333333,0.25123608327867,1,1,1,1,2,1.00211015355839,4264,0,1
"rich[12,1]",10.1841,0.413053116555127,10,10,10,10,11,1.00022979920608,9292,0,1
"rich[13,1]",4.17946666666667,0.415047135106003,4,4,4,4,5,1.00100516014108,5285,0,1
"rich[14,1]",8.15103333333333,0.382396573982494,8,8,8,8,9,1.00070267941448,8343,0,1
"rich[15,1]",9.22256666666667,0.461560230974373,9,9,9,9,10,1.00110231149092,3336,0,1
"rich[16,1]",6.12016666666667,0.342145983976675,6,6,6,6,7,1.00022143370827,16249,0,1
"rich[17,1]",7.7296,0.67874825719105,7,7,8,8,9,1.0003113161935,7414,0,1
"rich[18,1]",7.33013333333333,0.568116250508079,7,7,7,8,9,0.99997260147099,30000,0,1
"rich[19,1]",7.0893,0.292566282804987,7,7,7,7,8,1.00341510983152,1824,0,1
"rich[20,1]",10.8570666666667,0.585760047047122,10,11,11,11,12,1.00056950089069,8893,0,1
"rich[21,1]",4.0805,0.284644428626942,4,4,4,4,5,1.00128276289581,5721,0,1
"rich[22,1]",1.2324,0.46918110685573,1,1,1,1,2,1.00095322184651,3483,0,1
"rich[23,1]",6.04656666666667,0.212758989865249,6,6,6,6,7,1.0063560887097,1691,0,1
"rich[24,1]",1.0967,0.312760351229569,1,1,1,1,2,1.00021442146602,26702,0,1
"rich[25,1]",8.12433333333333,0.344303897346535,8,8,8,8,9,1.00097434897224,5188,0,1
"rich[26,1]",2.07576666666667,0.273791729152996,2,2,2,2,3,1.00082422703142,6905,0,1
"rich[27,1]",6.07043333333333,0.264086103896497,6,6,6,6,7,1.0000715554901,30000,0,1
"rich[28,1]",5.124,0.3435519382342,5,5,5,5,6,1.00077515235905,7196,0,1
"rich[29,1]",2.05596666666667,0.234455890395273,2,2,2,2,3,1.00086865431375,16585,0,1
"rich[30,1]",5.0553,0.233759986861985,5,5,5,5,6,1.0009210286835,10922,0,1
"rich[31,1]",0.0548333333333333,0.233584654779776,0,0,0,0,1,1.00038222304026,23306,1,1
"rich[32,1]",1.0353,0.18687359557918,1,1,1,1,2,1.00020233135733,30000,0,1
"rich[33,1]",0.0451333333333333,0.210153406754926,0,0,0,0,1,1.00122352981384,9136,1,1
"rich[34,1]",4.12683333333333,0.348641206082378,4,4,4,4,5,1.00179008633209,3671,0,1
"rich[35,1]",1.20663333333333,0.435823737650783,1,1,1,1,2,1.000462707298,8310,0,1
"rich[36,1]",0.0824666666666667,0.280954112616281,0,0,0,0,1,1.00006620333838,30000,1,1
"rich[37,1]",3.23096666666667,0.446125206430007,3,3,3,3,4,1.00014142233648,14128,0,1
"rich[38,1]",0.0557666666666667,0.233649092912519,0,0,0,0,1,1.00020526179043,30000,1,1
"rich[39,1]",4.18196666666667,0.418641422831344,4,4,4,4,5,1.00298778324229,2007,0,1
"rich[40,1]",5.3192,0.489815636042696,5,5,5,6,6,1.00037355360652,8899,0,1
